0.20370370370370372,5.0,"[('bayern munich', 'porto', {'relation': 'beat'}), ('bayern munich', '6-1', {'relation': 'won'}), ('bayern munich', 'allianz arena', {'relation': 'played at'}), ('pep guardiola', 'hole in left trouser leg', {'relation': 'ripped'}), ('pep guardiola', 'buy new trousers for next match', {'relation': 'joked'}), ('champions league', 'quarter-final clash', {'relation': 'was'})]","[('bayern munich', 'porto', {'relation': 'beat'}), ('bayern munich', '6-1', {'relation': 'won'}), ('bayern munich', 'allianz arena', {'relation': 'played at'}), ('pep guardiola', 'hole in left trouser leg', {'relation': 'ripped'}), ('pep guardiola', 'buy new trousers for next match', {'relation': 'joked'}), ('champions league', 'clash in germany', {'relation': 'was'})]"
0.18350341907227397,1.6666666666666667,"[('pep guardiola', 'bayern munich victory over porto', {'relation': 'had ripped trousers after'}), ('jorge jesus', ""porto's 2-1 defeat at allianz arena"", {'relation': 'was left with a hole in trousers after'}), ('porto', 'bayern munich', {'relation': 'defeated by'})]","[('pep guardiola', 'bayern munich victory over porto', {'relation': 'had ripped trousers after'}), ('porto', 'bayern munich', {'relation': 'defeated by'})]"
0.22133888544943303,5.0,"[('bayern munich', 'porto', {'relation': 'beat'}), ('bayern munich', '6-1', {'relation': 'scored'}), ('bayern munich', 'thiago alcantara', {'relation': 'scored for'}), ('bayern munich', 'jerome boateng', {'relation': 'scored for'}), ('bayern munich', 'thomas muller', {'relation': 'scored for'}), ('bayern munich', 'xabi alonso', {'relation': 'scored for'}), ('bayern munich', 'robert lewandowski', {'relation': 'scored a brace for'}), ('pep guardiola', 'hole in trousers', {'relation': 'ripped'}), ('pep guardiola', 'buy new ones for next match', {'relation': 'joked'})]","[('bayern munich', '6-1 against porto', {'relation': 'won'}), ('bayern munich', 'thiago alcantara', {'relation': 'scored for'}), ('bayern munich', 'jerome boateng', {'relation': 'scored for'}), ('bayern munich', 'thomas muller', {'relation': 'scored for'}), ('bayern munich', 'xabi alonso', {'relation': 'scored for'}), ('bayern munich', 'robert lewandowski', {'relation': 'scored a brace for'}), ('pep guardiola', 'hole in trousers', {'relation': 'ripped'}), ('pep guardiola', 'buy new ones for next match', {'relation': 'joked'})]"
0.0,5.0,"[('porto', 'allianz arena', {'relation': 'defence was ripped apart at'}), ('bayern munich', 'pep guardiola', {'relation': 'is'}), ('bayern munich', 'champions league match in germany', {'relation': 'played'}), ('pep guardiola', 'his trousers', {'relation': 'ripped a hole in'}), (""guardiola's underwear"", 'the incident', {'relation': 'were on show after'})]","[('porto', 'allianz arena', {'relation': 'defence was ripped apart at'}), ('bayern munich', 'pep guardiola', {'relation': 'is'}), ('bayern munich', 'champions league match in germany', {'relation': 'played'}), ('pep guardiola', 'his trousers', {'relation': 'tore'}), (""guardiola's underwear"", 'the incident', {'relation': 'were on show after'})]"
0.0,5.0,"[('porto', 'allianz arena', {'relation': 'defence was ripped apart at'}), ('bayern munich', 'pep guardiola', {'relation': 'manager'}), ('bayern munich', '5-0 at half-time', {'relation': 'led'}), ('bayern munich', 'champions league match', {'relation': 'won'}), ('pep guardiola', 'left trouser leg', {'relation': 'tore'}), ('pep guardiola', 'buy new trousers for next match', {'relation': 'joked'})]","[('porto', 'allianz arena', {'relation': 'defence was ripped apart at'}), ('bayern munich', 'pep guardiola', {'relation': 'manager'}), ('bayern munich', '5-0 at half-time', {'relation': 'led'}), ('bayern munich', 'champions league match', {'relation': 'won'}), ('pep guardiola', 'left trouser leg', {'relation': 'tore'}), ('pep guardiola', 'buy new trousers for next match', {'relation': 'joked'})]"
0.0,5.0,"[('bayern munich', 'porto', {'relation': 'beat'}), ('bayern munich', '6-1', {'relation': 'won'}), ('bayern munich', 'allianz arena', {'relation': 'played at'}), ('bayern munich', 'pep guardiola', {'relation': 'managed'}), ('pep guardiola', 'left trouser leg', {'relation': 'tore'}), ('pep guardiola', 'buy new trousers for next match', {'relation': 'joked'})]","[('bayern munich', 'porto', {'relation': 'beat'}), ('bayern munich', '6-1', {'relation': 'won'}), ('bayern munich', 'allianz arena', {'relation': 'played at'}), ('bayern munich', 'pep guardiola', {'relation': 'managed'}), ('pep guardiola', 'left trouser leg', {'relation': 'tore'}), ('pep guardiola', 'buy new trousers for next match', {'relation': 'joked'})]"
0.0,5.0,"[('porto', 'allianz arena', {'relation': 'defence was ripped apart at'}), ('guardiola', 'a hole in his trousers', {'relation': 'was left with'}), ('guardiola', 'the incident', {'relation': 'underwear was on show after'}), ('guardiola', 'the champions league clash', {'relation': 'joked after'})]","[('porto', 'allianz arena', {'relation': 'defence was ripped apart at'}), ('guardiola', 'a hole in his trousers', {'relation': 'was left with'}), ('guardiola', 'the incident', {'relation': 'underwear was on show after'}), ('guardiola', 'the champions league clash', {'relation': 'joked after'})]"
0.0,4.333333333333333,"[('bayern munich', 'porto', {'relation': 'beat'}), ('bayern munich', '6-1', {'relation': 'won'}), ('bayern munich', '5-0 at half-time', {'relation': 'led'}), ('bayern munich', 'pep guardiola', {'relation': 'was'}), ('pep guardiola', 'underwear on show after incident', {'relation': 'had'})]","[('bayern munich', 'porto', {'relation': 'beat'}), ('bayern munich', '6-1', {'relation': 'won'}), ('bayern munich', '5-0 at half-time', {'relation': 'led'}), ('bayern munich', 'pep guardiola', {'relation': 'was'}), ('pep guardiola', 'underwear on show after incident', {'relation': 'had'})]"
0.3055555555555556,5.0,"[('porto', 'ripped apart at allianz arena', {'relation': 'defence'}), ('pep guardiola', 'trousers', {'relation': 'ripped a hole in'}), ('bayern munich', 'place in champions league semi-finals', {'relation': 'managed to book'})]","[('porto', 'ripped apart at allianz arena', {'relation': 'defence'}), ('pep guardiola', 'left trouser leg', {'relation': 'tore'}), ('bayern munich', 'place in champions league semi-finals', {'relation': 'managed to book'})]"
0.2027660251958585,4.0,"[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'years of abuse', {'relation': 'charged with'}), ('maurice van ryn', '12 years in jail', {'relation': 'sentenced to'}), ('years of abuse', 'victim', {'relation': 'subjected to'}), ('victim', 'future relationships', {'relation': 'is scared for'}), ('victim', 'why she was targeted', {'relation': ""didn't understand""})]","[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'years of abuse', {'relation': 'charged with'}), ('years of abuse', 'victim', {'relation': 'subjected to'}), ('victim', 'future relationships', {'relation': 'is scared for'}), ('victim', 'why she was targeted', {'relation': ""didn't understand""})]"
0.1428571428571429,5.0,"[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('victim', ""sydney's district court"", {'relation': 'told'}), ('victim', 'future relationships', {'relation': 'is scared for'}), ('victim', 'why she had been targeted', {'relation': ""didn't understand""})]","[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('young woman', ""sydney's district court"", {'relation': 'told'}), ('young woman', 'future relationships', {'relation': 'is scared for'}), ('young woman', 'why she had been targeted', {'relation': ""didn't understand""})]"
0.47825080525004915,4.666666666666667,"[('nsw businessman', '12 sex offences', {'relation': 'pleaded guilty to'}), ('nsw businessman', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('young woman', 'maurice van ryn', {'relation': 'kept secret about'})]","[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('maurice van ryn', 'young woman', {'relation': 'kept secret about'})]"
0.0,5.0,"[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'was abused by', {'relation': 'charged with'}), ('maurice van ryn', 'young woman', {'relation': 'was abused by'}), ('was abused by', 'young woman', {'relation': ""didn't know it was wrong when""})]","[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'was abused by', {'relation': 'charged with'}), ('maurice van ryn', 'young woman', {'relation': 'was subjected to'}), ('was abused by', 'young woman', {'relation': ""didn't know it was wrong when""})]"
0.0,5.0,"[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'was abused by', {'relation': 'charged with'}), ('maurice van ryn', 'young woman', {'relation': 'was abused by'}), ('was abused by', 'young woman', {'relation': ""didn't know it was wrong when""})]","[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'was abused by', {'relation': 'charged with'}), ('maurice van ryn', 'young woman', {'relation': 'was subjected to'}), ('was abused by', 'young woman', {'relation': ""didn't know it was wrong when""})]"
0.0,2.6666666666666665,"[('maurice van ryn', 'severe impact on life', {'relation': 'told court of'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'young woman', {'relation': 'kept secret about'})]","[('maurice van ryn', 'severe impact on life', {'relation': 'told court of'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'young woman', {'relation': 'kept secret about'})]"
0.10416666666666663,5.0,"[('van ryn', 'young woman', {'relation': 'did to'}), ('van ryn', '12 sex offences', {'relation': 'has pleaded guilty to'}), ('van ryn', 'years of abuse', {'relation': 'charged with'}), ('young woman', 'years', {'relation': 'kept secret for'}), ('young woman', ""sydney's district court"", {'relation': 'told'}), ('young woman', 'future relationships', {'relation': 'is scared for'}), ('young woman', 'she was targeted', {'relation': ""didn't understand why""})]","[('van ryn', 'years of abuse', {'relation': 'subjected young woman to'}), ('van ryn', '12 sex offences', {'relation': 'has pleaded guilty to'}), ('young woman', 'years', {'relation': 'kept secret for'}), ('young woman', ""sydney's district court"", {'relation': 'told'}), ('young woman', 'future relationships', {'relation': 'is scared for'}), ('young woman', 'she was targeted', {'relation': ""didn't understand why""})]"
0.0,5.0,"[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('young woman', ""sydney's district court"", {'relation': 'told'}), ('young woman', 'future relationships', {'relation': 'is scared for'}), ('young woman', 'he has stolen my right to share my body', {'relation': 'said'}), ('young woman', 'it was wrong when abused', {'relation': ""didn't know""})]","[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('young woman', ""sydney's district court"", {'relation': 'told'}), ('young woman', 'future relationships', {'relation': 'is scared for'}), ('young woman', 'he has stolen my right to share my body', {'relation': 'said'}), ('young woman', 'it was wrong when abused', {'relation': ""didn't know""})]"
0.4722222222222222,1.3333333333333333,"[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('young woman', ""i don't feel safe"", {'relation': 'said'}), ('young woman', ""i don't know what to do"", {'relation': 'said'})]","[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('young woman', 'scared for her future relationships', {'relation': 'said'}), ('young woman', ""i didn't know it was wrong"", {'relation': 'said'})]"
0.0,5.0,"[('young woman', 'years of abuse', {'relation': 'subjected to'}), ('young woman', 'severe impact on her life', {'relation': 'told court about'}), ('young woman', 'maurice van ryn', {'relation': 'kept secret about'}), ('young woman', 'future relationships', {'relation': 'scared for'}), ('young woman', 'to take her own life', {'relation': 'attempted'}), ('young woman', 'depression since she was 14', {'relation': 'suffered from'}), ('young woman', 'self harm and attempted suicide', {'relation': 'hospitalized for'}), ('years of abuse', 'maurice van ryn', {'relation': 'charged with'}), ('maurice van ryn', 'bega cheese boss', {'relation': 'is'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'})]","[('young woman', 'years of abuse', {'relation': 'subjected to'}), ('young woman', 'severe impact on her life', {'relation': 'told court about'}), ('young woman', 'maurice van ryn', {'relation': 'kept secret about'}), ('young woman', 'future relationships', {'relation': 'scared for'}), ('young woman', 'to take her own life', {'relation': 'attempted'}), ('young woman', 'depression since she was 14', {'relation': 'suffered from'}), ('young woman', 'self harm and attempted suicide', {'relation': 'hospitalized for'}), ('years of abuse', 'maurice van ryn', {'relation': 'charged with'}), ('maurice van ryn', 'bega cheese boss', {'relation': 'is'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'})]"
0.0,5.0,"[('young woman', 'abuse', {'relation': 'subjected to'}), ('young woman', 'severe impact on her life', {'relation': 'told court about'}), ('young woman', 'maurice van ryn', {'relation': 'broke silence when'}), ('maurice van ryn', 'bega cheese boss', {'relation': 'is'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'})]","[('young woman', 'abuse', {'relation': 'subjected to'}), ('young woman', 'severe impact on her life', {'relation': 'told court about'}), ('young woman', 'maurice van ryn', {'relation': 'broke silence when'}), ('maurice van ryn', 'bega cheese boss', {'relation': 'is'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'})]"
0.0,5.0,"[('young woman', 'abuse', {'relation': 'subjected to'}), ('young woman', 'severe impact on her life', {'relation': 'told court about'}), ('young woman', 'scared for her future relationships', {'relation': 'felt'}), ('young woman', 'to take her own life', {'relation': 'attempted'}), ('young woman', 'depression since 14', {'relation': 'suffered from'}), ('young woman', 'self harm and attempted suicide', {'relation': 'hospitalized for'}), ('maurice van ryn', 'bega cheese boss', {'relation': 'is'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'})]","[('young woman', 'abuse', {'relation': 'subjected to'}), ('young woman', 'severe impact on her life', {'relation': 'told court about'}), ('young woman', 'scared for her future relationships', {'relation': 'felt'}), ('young woman', 'to take her own life', {'relation': 'attempted'}), ('young woman', 'depression since 14', {'relation': 'suffered from'}), ('young woman', 'self harm and attempted suicide', {'relation': 'hospitalized for'}), ('maurice van ryn', 'bega cheese boss', {'relation': 'is'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'})]"
0.0,5.0,"[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('young woman', ""sydney's district court"", {'relation': 'told'}), ('young woman', 'future relationships', {'relation': 'is scared for'}), ('young woman', 'depression since 14', {'relation': 'suffered from'}), ('young woman', 'self harm and attempted suicide', {'relation': 'hospitalised for'}), ('young woman', 'wrong when abused', {'relation': ""didn't know it was""})]","[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('young woman', ""sydney's district court"", {'relation': 'told'}), ('young woman', 'future relationships', {'relation': 'is scared for'}), ('young woman', 'depression since 14', {'relation': 'suffered from'}), ('young woman', 'self harm and attempted suicide', {'relation': 'hospitalised for'}), ('young woman', 'wrong when abused', {'relation': ""didn't know it was""})]"
0.0,2.3333333333333335,"[('maurice van ryn', 'severe impact on life', {'relation': 'told court of'}), ('maurice van ryn', '12 sex offences', {'relation': 'has pleaded guilty to'}), ('young woman', 'he had been caught', {'relation': 'found out'}), ('young woman', 'abuse', {'relation': 'broke silence about'}), ('young woman', 'future relationships', {'relation': 'is scared for'}), ('young woman', 'why she was targeted', {'relation': ""didn't understand""}), ('young woman', 'take her own life', {'relation': 'attempted to'}), ('young woman', 'depression since 14', {'relation': 'suffered from'}), ('young woman', 'self harm and attempted suicide', {'relation': 'hospitalised for'})]","[('maurice van ryn', 'severe impact on life', {'relation': 'told court of'}), ('maurice van ryn', '12 sex offences', {'relation': 'has pleaded guilty to'}), ('young woman', 'he had been caught', {'relation': 'found out'}), ('young woman', 'abuse', {'relation': 'broke silence about'}), ('young woman', 'future relationships', {'relation': 'is scared for'}), ('young woman', 'why she was targeted', {'relation': ""didn't understand""}), ('young woman', 'take her own life', {'relation': 'attempted to'}), ('young woman', 'depression since 14', {'relation': 'suffered from'}), ('young woman', 'self harm and attempted suicide', {'relation': 'hospitalised for'})]"
0.125,5.0,"[('nsw businessman', '12 sex offences', {'relation': 'pleaded guilty to'}), ('nsw businessman', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('victim', ""sydney's district court"", {'relation': 'told'}), ('victim', 'future relationships', {'relation': 'is scared for'}), ('victim', 'why she was targeted', {'relation': ""didn't understand""}), ('victim', ""didn't know it was wrong when abused"", {'relation': 'said'})]","[('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'}), ('victim', ""sydney's district court"", {'relation': 'told'}), ('victim', 'future relationships', {'relation': 'is scared for'}), ('victim', 'why she was targeted', {'relation': ""didn't understand""}), ('victim', ""didn't know it was wrong when abused"", {'relation': 'said'})]"
0.2027660251958585,5.0,"[('young woman', 'maurice van ryn', {'relation': 'subjected to'}), ('young woman', 'future relationships', {'relation': 'scared for'}), ('young woman', 'abuse for years', {'relation': 'kept secret of'}), ('young woman', 'years of abuse by bega cheese', {'relation': 'subjected to'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'})]","[('young woman', 'maurice van ryn', {'relation': 'subjected to'}), ('young woman', 'future relationships', {'relation': 'scared for'}), ('young woman', 'abuse for years', {'relation': 'kept secret of'}), ('maurice van ryn', '12 sex offences', {'relation': 'pleaded guilty to'}), ('maurice van ryn', 'persistent sexual abuse of a child', {'relation': 'charged with'})]"
0.25425590229673345,5.0,"[('john peacock', 'squad for uefa under-17 championship', {'relation': 'named'}), ('john peacock', 'herbie kane', {'relation': 'included in'}), ('john peacock', 'trent arnold', {'relation': 'included in'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', '100 per cent record in qualifying', {'relation': 'have'})]","[('john peacock', 'squad for uefa under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', '100 per cent record in qualifying', {'relation': 'have'})]"
0.0,5.0,"[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'will open campaign against'}), ('young lions', 'may 7', {'relation': 'open campaign on'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'})]","[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'will open campaign against'}), ('young lions', 'may 7', {'relation': 'open campaign on'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'})]"
0.0,5.0,"[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'this edition', {'relation': 'progressed to'}), ('young lions', '100 per cent record in qualifying', {'relation': 'have'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'will open campaign against'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'}), ('italy', 'may 7', {'relation': 'match date'})]","[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'this edition', {'relation': 'progressed to'}), ('young lions', '100 per cent record in qualifying', {'relation': 'have'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'will open campaign against'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'}), ('italy', 'may 7', {'relation': 'match date'})]"
0.0,5.0,"[('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'})]","[('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'})]"
0.0,5.0,"[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'will open campaign against'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'}), ('italy', 'may', {'relation': 'match date'})]","[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'will open campaign against'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'}), ('italy', 'may', {'relation': 'match date'})]"
0.0,5.0,"[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'uefa european under-17 championship', {'relation': 'named'}), ('uefa european under-17 championship', 'bulgaria', {'relation': 'is held in'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'})]","[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'uefa european under-17 championship', {'relation': 'named'}), ('uefa european under-17 championship', 'bulgaria', {'relation': 'is held in'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'})]"
0.0,5.0,"[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'this edition', {'relation': 'progressed to'}), ('young lions', '100 per cent record in qualifying', {'relation': 'have'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'will open campaign against'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'}), ('italy', 'may 7', {'relation': 'match date'})]","[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'this edition', {'relation': 'progressed to'}), ('young lions', '100 per cent record in qualifying', {'relation': 'have'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'will open campaign against'}), ('group d', 'holland', {'relation': 'includes'}), ('group d', 'italy', {'relation': 'includes'}), ('group d', 'republic of ireland', {'relation': 'includes'}), ('italy', 'may 7', {'relation': 'match date'})]"
0.0,5.0,"[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('england', 'group d', {'relation': 'placed in'}), ('england', 'italy', {'relation': 'group includes'}), ('england', 'holland', {'relation': 'group includes'}), ('england', 'republic of ireland', {'relation': 'group includes'}), ('italy', 'may 7', {'relation': 'match date'})]","[('england coach', 'john peacock', {'relation': 'is'}), ('john peacock', 'squad for uefa european under-17 championship', {'relation': 'named'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('england', 'group d', {'relation': 'placed in'}), ('england', 'italy', {'relation': 'group includes'}), ('england', 'holland', {'relation': 'group includes'}), ('england', 'republic of ireland', {'relation': 'group includes'}), ('italy', 'may 7', {'relation': 'match date'})]"
0.2027660251958585,5.0,"[('england under-17s', 'england under-17s', {'relation': 'qualified for'}), ('england under-17s', 'group d', {'relation': 'are in'}), ('england under-17s', 'italy', {'relation': 'will open campaign against'}), ('england under-17s', 'may 7', {'relation': 'will open campaign on'}), ('group d', 'italy', {'relation': 'is in'}), ('group d', 'holland', {'relation': 'is in'}), ('group d', 'republic of ireland', {'relation': 'is in'})]","[('england under-17s', '100 per cent record in qualifying', {'relation': 'progressed with'}), ('england under-17s', 'group d', {'relation': 'are in'}), ('england under-17s', 'italy', {'relation': 'will open campaign against'}), ('england under-17s', 'may 7', {'relation': 'will open campaign on'}), ('group d', 'italy', {'relation': 'is in'}), ('group d', 'holland', {'relation': 'is in'}), ('group d', 'republic of ireland', {'relation': 'is in'})]"
0.26388888888888884,5.0,"[('john peacock', 'england squad', {'relation': 'named'}), ('england squad', 'european under-17 championship', {'relation': 'for'}), ('england squad', 'bulgaria', {'relation': 'in'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'open campaign against'}), ('group d', 'holland', {'relation': 'alongside'}), ('group d', 'italy', {'relation': 'alongside'}), ('group d', 'republic of ireland', {'relation': 'alongside'}), ('italy', 'may 7', {'relation': 'on'})]","[('john peacock', 'england squad', {'relation': 'named'}), ('england squad', 'european under-17 championship', {'relation': 'for'}), ('england squad', 'bulgaria', {'relation': 'in'}), ('young lions', 'defending champions', {'relation': 'are'}), ('young lions', 'holland on penalties', {'relation': 'beat'}), ('young lions', 'group d', {'relation': 'placed in'}), ('young lions', 'italy', {'relation': 'open campaign against'}), ('group d', 'holland', {'relation': 'alongside'}), ('group d', 'italy', {'relation': 'alongside'}), ('group d', 'republic of ireland', {'relation': 'alongside'}), ('italy', 'burgas on may 7', {'relation': 'in'})]"
