0.5,1.0,"[('21-year-old', ""nerve in sunday's final round"", {'relation': 'held'})]","[('jordan spieth', ""nerve in sunday's final round"", {'relation': 'held'})]"
0.6111111111111112,0.3333333333333333,"[('tiger woods', '18-under 270', {'relation': 'record'}), ('tiger woods', 'four shots clear of the field', {'relation': 'was'})]","[('jordan spieth', 'tiger woods', {'relation': 'matched'}), ('jordan spieth', 'four shots clear of the field', {'relation': 'finished'})]"
0.0,0.6666666666666666,"[('maharashtra animal preservation bill', 'killing of bulls and bullocks', {'relation': 'bans'})]","[('maharashtra animal preservation bill', 'killing of bulls and bullocks', {'relation': 'includes bans on'})]"
0.8075499102701247,0.6666666666666666,"[('two men', 'cow', {'relation': 'charged in connection with'}), ('cow', 'malegaon', {'relation': 'slaughtered in'})]","[('two men', 'cow', {'relation': 'charged for'}), ('malegaon', 'maharashtra', {'relation': 'is in'})]"
0.0,1.0,"[('police', 'only way to solve cow slaughter cases', {'relation': 'say'})]","[('police', 'only way to solve cow slaughter cases', {'relation': 'believe'})]"
0.9166666666666666,0.3333333333333333,"[('joe root', 'grenada', {'relation': 'was in'}), ('england', 'second match in a row', {'relation': 'played'})]","[('joe root', 'pitches in grenada make it easier to make centuries', {'relation': 'admitted'}), ('england', 'day four', {'relation': 'struggled on'})]"
0.0,0.6666666666666666,"[('root', '182 not out', {'relation': 'was on his way to'}), ('root', 'superb touch', {'relation': 'was in'}), ('root', 'second highest score', {'relation': 'scored'}), ('root', 'fourth of his six hundreds', {'relation': 'scored'}), ('root', 'pitches make it easier to make centuries', {'relation': 'admitted'}), ('root', 'flat pitch made it too easy to score runs', {'relation': 'admitted'}), ('root', 'west indies', {'relation': 'left'}), ('root', ""tourists' frustrations"", {'relation': 'lifted the lid on'}), ('west indies', '37 ahead on 202 for two at stumps', {'relation': 'finished'})]","[('root', '182 not out', {'relation': 'was on his way to'}), ('root', 'superb touch', {'relation': 'was in'}), ('root', 'second highest score', {'relation': 'scored'}), ('root', 'fourth of his six hundreds', {'relation': 'scored'}), ('root', 'pitches make it easier to make centuries', {'relation': 'admitted'}), ('root', 'flat pitch made it too easy to score runs', {'relation': 'admitted'}), ('root', 'west indies', {'relation': 'left'}), ('root', ""tourists' frustrations"", {'relation': 'lifted the lid on'}), ('west indies', '37 ahead on 202 for two at stumps', {'relation': 'finished'})]"
0.0,0.6666666666666666,"[('score', 'second highest', {'relation': 'is'}), ('score', 'six hundreds', {'relation': 'is part of'}), ('score', '150 mark', {'relation': 'passed'})]","[('score', 'second highest', {'relation': 'is'}), ('score', 'six hundreds', {'relation': 'is part of'}), ('score', '150 mark', {'relation': 'passed'})]"
0.25,1.0,"[(""transport workers' union"", 'change to fair work act', {'relation': 'condemned'}), ('aldi', 'force employees to work more than 38 hours a week', {'relation': 'trying to gain right to'})]","[('tony sheldon', 'change to fair work act', {'relation': 'condemned'}), ('aldi', 'force employees to work more than 38 hours a week', {'relation': 'trying to gain right to'})]"
0.45833333333333337,1.0,"[('aldi', 'workers hours in 2012', {'relation': 'attempted to increase'}), ('aldi', 'ability to make employees work more', {'relation': 'requested'}), ('aldi', 'stripping workers of their rights', {'relation': 'accused of'})]","[('aldi', 'workers hours in 2012', {'relation': 'attempted to increase'}), ('aldi', 'ability to make employees work more', {'relation': 'requested'}), ('aldi', ""transport workers' union"", {'relation': 'acted against'})]"
0.9166666666666666,0.3333333333333333,"[('workplace relations commission', '38 hours', {'relation': 'duration'})]","[('aldi', 'workplace relations commission', {'relation': 'submitted'})]"
0.0,1.0,"[('eggs', 'feature for cake masters magazine', {'relation': 'created as part of'}), ('eggs', ""this month's edition"", {'relation': 'feature in'})]","[('eggs', 'feature for cake masters magazine', {'relation': 'created as part of'}), ('eggs', ""this month's edition"", {'relation': 'feature in'})]"
0.0,1.0,"[('intricate treats', 'entirely edible', {'relation': 'are'}), ('intricate treats', 'decorating techniques and sugar work', {'relation': 'were made using'})]","[('intricate treats', 'entirely edible', {'relation': 'are'}), ('intricate treats', 'decorating techniques and sugar work', {'relation': 'were made using'})]"
0.0,1.0,"[('works of art', ""faberge's famous jewelled eggs"", {'relation': 'were inspired by'}), ('works of art', ""14 of the uk's top cake artists"", {'relation': 'were created by'})]","[('works of art', ""faberge's famous jewelled eggs"", {'relation': 'were inspired by'}), ('works of art', ""14 of the uk's top cake artists"", {'relation': 'were created by'})]"
0.2919118071250666,0.0,"[('voters', 'across the city in devon', {'relation': 'suggested landmarks'}), ('old kent road', 'fill', {'relation': 'is a'}), ('old kent road', 'landmarks', {'relation': 'fill'})]","[('voters', 'across the city in devon', {'relation': 'suggested landmarks'}), ('old kent road', 'fill', {'relation': 'is a'})]"
0.0,1.0,"[('no one', 'streets', {'relation': 'has come forward with'}), ('streets', 'brown sections of the board', {'relation': 'should fill'})]","[('no one', 'streets', {'relation': 'has come forward with'}), ('streets', 'brown sections of the board', {'relation': 'should fill'})]"
0.09141368019923357,0.0,"[('exeter', 'own board', {'relation': 'has'}), ('exeter', 'too posh for monopoly', {'relation': 'has been dubbed'}), ('exeter', 'thousands of voters', {'relation': 'has landmarks suggested by'}), ('exeter', 'gothic cathedral', {'relation': 'has high-end game zones filled with'}), ('exeter', 'exeter', {'relation': 'has high-end game zones filled with'}), ('exeter', 'guildhall', {'relation': 'has high-end game zones filled with'}), ('exeter', 'modern shopping centre', {'relation': 'has high-end game zones filled with'}), ('exeter', 'previous cities', {'relation': 'has outdone'}), ('previous cities', 'oxford', {'relation': 'include'}), ('previous cities', 'cambridge', {'relation': 'include'}), ('previous cities', 'york', {'relation': 'include'}), ('pete edwards', 'brown spots', {'relation': 'said'}), ('brown spots', 'old kent road', {'relation': 'are taken up by'}), ('brown spots', 'whitechapel road', {'relation': 'are taken up by'})]","[('exeter', 'thousands of voters', {'relation': 'has landmarks suggested by'}), ('exeter', 'too posh for monopoly', {'relation': 'has been dubbed'}), ('exeter', 'gothic cathedral', {'relation': 'has high-end game zones filled with'}), ('exeter', 'exeter', {'relation': 'has high-end game zones filled with'}), ('exeter', 'guildhall', {'relation': 'has high-end game zones filled with'}), ('exeter', 'modern shopping centre', {'relation': 'has high-end game zones filled with'}), ('exeter', 'previous cities', {'relation': 'has outdone'}), ('previous cities', 'oxford', {'relation': 'include'}), ('previous cities', 'cambridge', {'relation': 'include'}), ('previous cities', 'york', {'relation': 'include'}), ('pete edwards', 'brown spots', {'relation': 'said'}), ('brown spots', 'old kent road', {'relation': 'are taken up by'}), ('brown spots', 'whitechapel road', {'relation': 'are taken up by'})]"
0.0,1.0,"[(""north korea's ruler"", 'moscow', {'relation': 'expected to join'}), ('moscow', '70th anniversary of the end of world war ii', {'relation': 'celebrates'})]","[(""north korea's ruler"", 'moscow', {'relation': 'expected to prepare for'}), ('moscow', '70th anniversary of the end of world war ii', {'relation': 'celebrates'})]"
1.0,1.0,"[('kim', ""since father's death"", {'relation': 'first official international trip'})]","[('trip', ""kim's first official international trip since he came to power in 2011"", {'relation': 'was to have been'})]"
1.0,1.0,"[('kremlin', 'was canceled by', {'relation': 'says'})]","[('trip', 'russia', {'relation': 'was canceled by'})]"
0.0,1.0,"[('google', 'android software', {'relation': 'released'}), ('android software', 'unlock phone with voice', {'relation': 'allows'})]","[('google', 'android software', {'relation': 'released'}), ('android software', 'unlock phone with voice', {'relation': 'allows'})]"
0.0,1.0,"[('trusted voice', 'phone', {'relation': 'can unlock'}), ('trusted voice', 'google', {'relation': 'activated by'}), ('google', 'feature is not as secure as other password options', {'relation': 'admits'})]","[('trusted voice', 'phone', {'relation': 'can unlock'}), ('trusted voice', 'google', {'relation': 'activated by'}), ('google', 'feature is not as secure as other password options', {'relation': 'admits'})]"
0.0,1.0,"[('google', 'alternative way to unlock android phone', {'relation': 'offers'})]","[('google', 'alternative way to unlock android phone', {'relation': 'offers'})]"
0.0,1.0,"[('islamic extremists', 'mosque', {'relation': 'drove cars to'}), ('mosque', 'remote village of kwajafa', {'relation': 'located in'})]","[('islamic extremists', 'mosque', {'relation': 'drove cars to'}), ('mosque', 'remote village of kwajafa', {'relation': 'located in'})]"
0.33333333333333337,1.0,"[('unknown', 'locals', {'relation': 'told'}), ('unknown', 'islam', {'relation': 'were there to teach'})]","[('boko haram', 'locals', {'relation': 'told'}), ('boko haram', 'islam', {'relation': 'were there to teach'})]"
0.5,1.0,"[('jihadis', 'handguns and assault rifles', {'relation': 'opened fire using'})]","[('boko haram militants', 'handguns and assault rifles', {'relation': 'opened fire using'})]"
0.5,0.6666666666666666,"[('chinese nuclear experts', '20 nuclear warheads', {'relation': 'say'})]","[('pyongyang', '20 nuclear warheads', {'relation': 'may have'})]"
0.25,0.3333333333333333,"[('china', '20 warheads', {'relation': 'estimate'}), ('china', 'arsenal', {'relation': 'position to double'}), ('arsenal', 'weapons-grade uranium', {'relation': 'with'})]","[('north korea', '20 warheads', {'relation': 'may have'}), ('north korea', 'arsenal', {'relation': 'could double'}), ('arsenal', 'weapons-grade uranium', {'relation': 'with'})]"
0.9518874775675312,0.3333333333333333,"[('plutonium program', 'yongbyon', {'relation': 'at'}), ('plutonium program', 'no detectable heat signature', {'relation': 'has'}), ('plutonium program', 'no topographic profile', {'relation': 'has'})]","[('plutonium program', 'clear and detectable profile', {'relation': 'has'}), ('plutonium program', 'no detectable profile', {'relation': 'has'})]"
0.0,1.0,"[('terrorist cell', 'osama bin laden', {'relation': 'had contact with'}), ('osama bin laden', '2011', {'relation': 'died in'})]","[('terrorist cell', 'osama bin laden', {'relation': 'had contact with'}), ('osama bin laden', '2011', {'relation': 'died in'})]"
0.0,1.0,"[('group', 'terrorist attacks', {'relation': 'planned to carry out'}), ('group', 'afghanistan', {'relation': 'targeted'}), ('group', 'pakistan', {'relation': 'targeted'}), ('group', 'italy', {'relation': 'targeted'})]","[('group', 'terrorist attacks', {'relation': 'planned to carry out'}), ('group', 'afghanistan', {'relation': 'targeted'}), ('group', 'pakistan', {'relation': 'targeted'}), ('group', 'italy', {'relation': 'targeted'})]"
0.0,1.0,"[('suspects', 'pakistani market bombing', {'relation': 'were involved in'}), ('pakistani market bombing', '2009', {'relation': 'occurred in'})]","[('suspects', 'pakistani market bombing', {'relation': 'were involved in'}), ('pakistani market bombing', '2009', {'relation': 'occurred in'})]"
0.0,1.0,"[('bayern munich', 'bayern munich', {'relation': 'third year running'})]","[('bayern munich', 'bayern munich', {'relation': 'third year running'})]"
0.2919118071250666,0.3333333333333333,"[('wolfsburg', 'hertha berlin', {'relation': 'beat'}), ('wolfsburg', '15 points clear', {'relation': 'went'}), ('wolfsburg', 'borussia monchengladbach', {'relation': 'defeated by'})]","[('bayern munich', 'hertha berlin', {'relation': 'beat'}), ('bayern munich', '15 points clear', {'relation': 'went'}), ('wolfsburg', 'borussia monchengladbach', {'relation': 'defeated by'})]"
0.9166666666666666,0.0,"[('pep guardiola', 'crowned champions league next season', {'relation': 'side'})]","[('pep guardiola', '19th major honour as a coach', {'relation': 'has'})]"
0.0,0.6666666666666666,"[('jack grealish', 'aston villa', {'relation': 'inspired'}), ('aston villa', 'fa cup semi-final', {'relation': 'won'}), ('fa cup semi-final', 'liverpool', {'relation': 'against'})]","[('jack grealish', 'aston villa', {'relation': 'inspired'}), ('aston villa', 'fa cup semi-final', {'relation': 'won'}), ('fa cup semi-final', 'liverpool', {'relation': 'against'})]"
0.9166666666666666,0.6666666666666666,"[('tim sherwood', 'his mistake', {'relation': 'will not repeat'})]","[('tim sherwood', 'such behaviour could not be tolerated', {'relation': 'said'})]"
0.7958758547680684,1.0,"[('grealish', ""villa's squad"", {'relation': 'will be in'}), (""villa's squad"", 'manchester city', {'relation': 'for the trip to'})]","[('grealish', ""villa's squad"", {'relation': 'will be in'})]"
0.0,1.0,"[('michael clarke', 'pietersen', {'relation': 'believes'}), ('michael clarke', 'melbourne stars', {'relation': 'is captain of'}), ('pietersen', 'england since fifth test in sydney', {'relation': 'has not played for'}), ('pietersen', 'surrey', {'relation': 'signed for'}), ('pietersen', '170 against oxford mccu', {'relation': 'scored'}), ('pietersen', '14 months ago', {'relation': 'was sacked'}), ('pietersen', 'test place', {'relation': 'hopes to win back'}), ('england', '5-0 series to australia', {'relation': 'lost'}), ('paul downton', 'pietersen as disengaged', {'relation': 'described'})]","[('michael clarke', 'pietersen', {'relation': 'believes'}), ('michael clarke', 'melbourne stars', {'relation': 'is captain of'}), ('pietersen', 'england since fifth test in sydney', {'relation': 'has not played for'}), ('pietersen', 'surrey', {'relation': 'signed for'}), ('pietersen', '170 against oxford mccu', {'relation': 'scored'}), ('pietersen', '14 months ago', {'relation': 'was sacked'}), ('pietersen', 'test place', {'relation': 'hopes to win back'}), ('england', '5-0 series to australia', {'relation': 'lost'}), ('paul downton', 'pietersen as disengaged', {'relation': 'described'})]"
0.0,0.6666666666666666,"[('34-year-old', 'fifth test in sydney', {'relation': 'has not played for'}), ('fifth test in sydney', 'england lost', {'relation': 'was a match that'}), ('england', '5-0 series defeat', {'relation': 'lost to'})]","[('34-year-old', 'fifth test in sydney', {'relation': 'has not played for'}), ('fifth test in sydney', 'england lost', {'relation': 'was a match that'}), ('england', '5-0 series defeat', {'relation': 'lost to'})]"
0.25,0.3333333333333333,"[('paul downton', 'unknown position', {'relation': 'left his role'}), ('kevin pietersen', 'melbourne stars next year', {'relation': 'will be captain of'})]","[('paul downton', 'unknown position', {'relation': 'left his role'}), ('michael clarke', 'melbourne stars next year', {'relation': 'will be captain of'})]"
0.947295372330527,0.0,"[('manchester city', 'qpr', {'relation': 'beat'}), ('manchester city', '1-0', {'relation': 'won'}), ('manchester city', 'old trafford', {'relation': 'played at'}), ('manchester city', 'sunday', {'relation': 'played on'})]","[('manchester city', '2012', {'relation': 'won title in'})]"
0.0,0.3333333333333333,"[('sergio aguero', '100 goals', {'relation': 'scored'}), ('sergio aguero', 'manchester city', {'relation': 'played for'}), ('sergio aguero', '89th minute', {'relation': 'scored in'})]","[('sergio aguero', '100 goals', {'relation': 'scored'}), ('sergio aguero', 'manchester city', {'relation': 'won'}), ('sergio aguero', '89th minute', {'relation': 'scored in'})]"
0.9518874775675312,0.0,"[('manuel pellegrini', 'side', {'relation': 'managed'}), ('side', 'premier league table', {'relation': 'were beaten in'})]","[('manuel pellegrini', 'under-fire manager', {'relation': 'is'}), ('manchester city', 'keeping hold of something they already have', {'relation': 'could be challenged by'})]"
0.0,0.6666666666666666,"[('petra wetzel', '40 years old', {'relation': 'is'}), ('petra wetzel', 'divorcee', {'relation': 'is a'}), ('petra wetzel', 'glasgow', {'relation': 'lives in'}), ('petra wetzel', 'noah', {'relation': 'has'}), ('noah', '9 years old', {'relation': 'is'})]","[('petra wetzel', '40 years old', {'relation': 'is'}), ('petra wetzel', 'divorcee', {'relation': 'is a'}), ('petra wetzel', 'glasgow', {'relation': 'lives in'}), ('petra wetzel', 'noah', {'relation': 'has'}), ('noah', '9 years old', {'relation': 'is'})]"
0.33333333333333337,1.0,"[('she', 'west brewery', {'relation': 'set up'}), ('west brewery', '2006', {'relation': 'established in'})]","[('petra wetzel', 'west brewery', {'relation': 'set up'}), ('west brewery', '2006', {'relation': 'established in'})]"
0.5,0.6666666666666666,"[('he', 'it in bulk to italy', {'relation': 'wanted to discuss importing'})]","[('italian businessman', 'it in bulk to italy', {'relation': 'wanted to discuss importing'})]"
0.5155186048750455,0.3333333333333333,"[('neil robertson', 'jamie jones', {'relation': 'beat'}), ('neil robertson', 'world championship', {'relation': 'competed in'}), ('neil robertson', 'second round', {'relation': 'won'}), ('jamie jones', 'wales', {'relation': 'is from'})]","[('neil robertson', 'jamie jones', {'relation': 'won'}), ('neil robertson', 'second round of betfred world championship', {'relation': 'stormed into'}), ('jamie jones', 'wales', {'relation': 'is from'})]"
0.33333333333333337,0.0,"[('2010 champion', 'matthew selt', {'relation': 'beat'}), ('matthew selt', 'qualifier', {'relation': 'is'})]","[('barry hawkins', 'matthew selt', {'relation': 'beat'}), ('matthew selt', 'qualifier', {'relation': 'is'})]"
0.9166666666666666,0.0,"[('neil robertson', 'it will give him a chance of the game', {'relation': 'says'})]","[('neil robertson', ""to lift him among the game's all-time greats"", {'relation': 'hopes'})]"
0.0,1.0,"[('sheree morgan', '25', {'relation': 'is'}), ('sheree morgan', 'bank accounts to be used for stolen money', {'relation': 'allowed'}), ('sheree morgan', '21', {'relation': 'is'}), ('nelson', 'lancashire', {'relation': 'is located in'})]","[('sheree morgan', '25', {'relation': 'is'}), ('sheree morgan', 'bank accounts to be used for stolen money', {'relation': 'allowed'}), ('sheree morgan', '21', {'relation': 'is'}), ('nelson', 'lancashire', {'relation': 'is located in'})]"
0.25,1.0,"[('victims', '$36,000', {'relation': 'were conned out of'}), ('fraudster', 'policeman', {'relation': 'posed as'})]","[('elderly couple', '$36,000', {'relation': 'were conned out of'}), ('fraudster', 'policeman', {'relation': 'posed as'})]"
0.45833333333333337,0.6666666666666666,"[('elderly couple', 'sergeant', {'relation': 'contacted by'}), ('elderly couple', 'elderly couple', {'relation': 'are'}), ('elderly couple', 'cardiff, south wales', {'relation': 'from'}), ('sergeant', 'eastern european crime gang', {'relation': 'falsely claimed'})]","[('elderly couple', 'fraudster', {'relation': 'contacted by'}), ('elderly couple', 'cardiff, south wales', {'relation': 'from'}), ('fraudster', 'eastern european crime gang', {'relation': 'falsely claimed'})]"
0.6111111111111112,1.0,"[('marcus copeland', 'almost $1 million', {'relation': 'splashed out'}), ('marcus copeland', 'six eco house', {'relation': 'completed'})]","[('marcus copeland', 'almost $1 million', {'relation': 'splashed out'}), ('marcus copeland', 'homebuilding and renovating magazine', {'relation': 'home featured in'})]"
0.33333333333333337,1.0,"[('he', 'two counts of fraud', {'relation': 'admitted'}), ('he', 'abbey national', {'relation': 'lied to'})]","[('marcus copeland', 'two counts of fraud', {'relation': 'admitted'}), ('marcus copeland', 'abbey national', {'relation': 'lied to'})]"
0.33333333333333337,1.0,"[('he', 'mortgage forms', {'relation': 'admitted lying on'}), ('he', 'more than $800,000', {'relation': 'secured'})]","[('marcus copeland', 'mortgage forms', {'relation': 'admitted lying on'}), ('marcus copeland', 'more than $800,000', {'relation': 'secured'})]"
0.0,1.0,"[('jordan spieth', 'the masters', {'relation': 'is in prime position to win'})]","[('jordan spieth', 'the masters', {'relation': 'is in prime position to win'})]"
0.5,0.6666666666666666,"[('he', 'justin rose', {'relation': 'is playing with'})]","[('jordan spieth', 'justin rose', {'relation': 'is playing alongside'})]"
0.0,0.3333333333333333,"[('spieth', 'has a total prize of', {'relation': 'is the first player to beat for'}), ('event', '$10 million', {'relation': 'has a total prize of'})]","[('spieth', 'has a total prize of', {'relation': 'is the man to beat for'}), ('event', '$10 million', {'relation': 'has a total prize of'})]"
0.0,1.0,"[('hillary scott', 'texas freeway', {'relation': 'tour bus caught fire on'})]","[('hillary scott', 'texas freeway', {'relation': 'tour bus caught fire on'})]"
0.0,1.0,"[('barnett', ""he didn't know what to expect"", {'relation': 'said'})]","[('barnett', ""he didn't know what to expect"", {'relation': 'said'})]"
0.0,1.0,"[('michael barnett', 'it was shocking', {'relation': 'said'})]","[('michael barnett', 'it was shocking', {'relation': 'said'})]"
0.0,1.0,"[('glasford school', 'simulation by american red cross', {'relation': 'hosted'}), ('american red cross', 'students on dangers of drunk driving', {'relation': 'educates'})]","[('glasford school', 'simulation by american red cross', {'relation': 'hosted'}), ('american red cross', 'students on dangers of drunk driving', {'relation': 'educates'})]"
0.0,1.0,"[('staged event', 'student actors', {'relation': 'used'}), ('staged event', 'local police', {'relation': 'used'}), ('staged event', 'fire and rescue personnel', {'relation': 'used'})]","[('staged event', 'student actors', {'relation': 'used'}), ('staged event', 'local police', {'relation': 'used'}), ('staged event', 'fire and rescue personnel', {'relation': 'used'})]"
0.33333333333333337,0.0,"[(""illini's brother"", '17', {'relation': 'died at age'}), (""illini's brother"", '2011 non-alcohol-related automobile accident', {'relation': 'died in'})]","[('austin', '17', {'relation': 'died at age'}), ('austin', '2011 non-alcohol-related automobile accident', {'relation': 'died in'})]"
0.0,0.0,"[('england', 'west indies', {'relation': 'removed'}), ('england', 'second test', {'relation': 'played'}), ('west indies', 'visitors', {'relation': 'were'}), ('second test', 'grenada', {'relation': 'took place in'})]","[('england', 'west indies', {'relation': 'removed'}), ('england', 'second test', {'relation': 'bowled first in'}), ('west indies', 'visitors', {'relation': 'were'}), ('second test', 'grenada', {'relation': 'took place in'})]"
0.5237103277921598,0.0,"[('chris jordan', 'the ball', {'relation': 'missed'}), ('chris jordan', 'chris jordan', {'relation': 'was dismissed caught behind off'})]","[('devon smith', 'the ball', {'relation': 'missed'}), ('devon smith', 'chris jordan', {'relation': 'was dismissed caught behind off'})]"
0.0,0.0,"[('play', 'an hour and 45 minutes', {'relation': 'was delayed by'}), ('11 overs', 'the day', {'relation': 'were lost in'})]","[('play', 'an hour and 45 minutes', {'relation': 'was delayed by'}), ('11 overs', 'the day', {'relation': 'were lost in'})]"
0.10557280900008414,1.0,"[('prime minister', 'seven key tory policies', {'relation': 'said'}), ('seven key tory policies', 'get people on to the property ladder', {'relation': 'will help'}), ('seven key tory policies', 'building more homes', {'relation': 'include'}), ('seven key tory policies', 'cutting cost of saving for a deposit', {'relation': 'include'})]","[('seven key tory policies', 'get people on to the property ladder', {'relation': 'will help'}), ('seven key tory policies', 'building more homes', {'relation': 'include'}), ('seven key tory policies', 'cutting cost of saving for a deposit', {'relation': 'include'})]"
0.4,0.6666666666666666,"[('tory leader', 'seven point plan', {'relation': 'set out'}), ('tory leader', 'security at every stage of your life', {'relation': 'promised'}), ('tory leader', 'dream of home ownership is alive', {'relation': 'said'}), ('tory leader', 'build more houses', {'relation': 'will help'})]","[('david cameron', 'seven point plan', {'relation': 'set out'}), ('david cameron', 'security at every stage of your life', {'relation': 'promised'}), ('david cameron', 'dream of home ownership is alive', {'relation': 'insisted'}), ('david cameron', 'seven key tory policies will help get people on to the property ladder', {'relation': 'said'})]"
1.0,0.0,"[('he', 'a million people', {'relation': 'will help'}), ('he', 'parliament', {'relation': 'is associated with'})]","[('david cameron', 'the greatest sunshine includes helping more people', {'relation': 'said'}), ('david cameron', 'security at every stage of your life', {'relation': 'promised'})]"
0.3745372083779054,0.0,"[('boko haram', 'strategy for jihadi chiefs', {'relation': 'is'}), ('isis', 'self-anointed islamic state', {'relation': 'is'})]","[('boko haram', 'boko haram', {'relation': 'is'}), ('isis', 'self-anointed islamic state', {'relation': 'is'})]"
0.5875210443078472,0.0,"[('men', 'female victims', {'relation': 'treat'}), ('treat', 'radical strategy', {'relation': 'is part of'})]","[('female victims', 'radical strategy', {'relation': 'plays an important part in'})]"
0.882148869802242,0.0,"[('boko haram', ""one of the world's most popular islamist groups"", {'relation': 'is'})]","[('boko haram', 'boko haram', {'relation': 'is'})]"
0.0,1.0,"[('myer', 'designer label sale', {'relation': 'announced'}), ('designer label sale', 'wednesday 22nd', {'relation': 'starts on'})]","[('myer', 'designer label sale', {'relation': 'announced'}), ('designer label sale', 'wednesday 22nd', {'relation': 'starts on'})]"
0.1750420886156946,0.6666666666666666,"[('department store', 'top end australian labels', {'relation': 'stocks'}), ('department store', 'second best a season', {'relation': 'will be offered'}), ('top end australian labels', 'alex perry', {'relation': 'include'}), ('top end australian labels', 'toni maticevski', {'relation': 'include'}), ('top end australian labels', 'lisa ho', {'relation': 'include'}), ('international labels', 'balmain', {'relation': 'include'})]","[('myer', 'top end australian labels', {'relation': 'stocks'}), ('top end australian labels', 'alex perry', {'relation': 'include'}), ('top end australian labels', 'toni maticevski', {'relation': 'include'}), ('top end australian labels', 'lisa ho', {'relation': 'include'}), ('international labels', 'balmain', {'relation': 'include'}), ('australian shoppers', 'second best a season', {'relation': 'will no longer be offered'})]"
0.0,0.6666666666666666,"[('myer', 'new designer collections', {'relation': 'brokered deals for'})]","[('myer', 'new designer collections', {'relation': 'brokered deals to stock'})]"
0.0,1.0,"[('natalia moon', 'tagalog', {'relation': 'learned'}), ('natalia moon', 'sitcom ismol family', {'relation': 'scored a role on'})]","[('natalia moon', 'tagalog', {'relation': 'became fluent in'}), ('natalia moon', 'sitcom ismol family', {'relation': 'landed a major role in'})]"
0.6632123429727184,1.0,"[('darwin woman', 'philippines', {'relation': 'moved to'}), ('darwin woman', 'actress in australia', {'relation': 'struggled to find work as'}), ('darwin woman', '2012', {'relation': 'moved in'})]","[('darwin woman', 'philippines', {'relation': 'moved to'}), ('darwin woman', 'australia', {'relation': 'struggled to hit the big time in'})]"
0.0,1.0,"[('natalia moon', 'model', {'relation': 'is a'}), ('natalia moon', 'magazine cousins', {'relation': 'featured on'}), ('natalia moon', 'philippines', {'relation': 'moved to'}), ('natalia moon', 'tagalog', {'relation': 'became fluent in'}), ('natalia moon', 'ismol family', {'relation': 'landed role in'}), ('natalia moon', 'outstanding breakthrough performance', {'relation': 'nominated for'}), ('natalia moon', 'the blonde filipino', {'relation': 'is known as'})]","[('natalia moon', 'model', {'relation': 'is a'}), ('natalia moon', 'magazine cousins', {'relation': 'featured on'}), ('natalia moon', 'philippines', {'relation': 'moved to'}), ('natalia moon', 'tagalog', {'relation': 'became fluent in'}), ('natalia moon', 'ismol family', {'relation': 'landed role in'}), ('natalia moon', 'outstanding breakthrough performance', {'relation': 'nominated for'}), ('natalia moon', 'the blonde filipino', {'relation': 'is known as'})]"
0.5669872981077807,0.6666666666666666,"[('president obama', 'u.s. surgeon general', {'relation': 'meets with'}), ('u.s. surgeon general', 'national public health week', {'relation': 'for'})]","[('president obama', 'u.s. surgeon general', {'relation': 'joined'}), ('roundtable discussion', 'national public health week', {'relation': 'part of'})]"
0.0,0.0,"[('climate change', 'emerging', {'relation': 'is'}), ('climate change', 'greenhouse gas emissions', {'relation': 'are related to'}), ('climate change', 'power plants', {'relation': 'are related to'})]","[('climate change', 'emerging', {'relation': 'is'}), ('climate change', 'greenhouse gas emissions', {'relation': 'are related to'}), ('climate change', 'power plants', {'relation': 'are related to'})]"
0.0,0.0,"[('climate change', 'public health issues', {'relation': 'can be used for'})]","[('climate change', 'public health issues', {'relation': 'is linked to'})]"
0.0,0.6666666666666666,"[('manchester united', 'everton', {'relation': 'host'}), ('manchester united', 'second half of the season', {'relation': 'in'})]","[('manchester united', 'everton', {'relation': 'defeated by'}), ('manchester united', 'second half of the season', {'relation': 'have been'})]"
0.5,0.0,"[('louis van gaal', 'poverty-stricken version of carrick', {'relation': 'is a'})]","[('daley blind', 'poverty-stricken version of carrick', {'relation': 'is a'})]"
0.0,0.6666666666666666,"[('ilkay gundogan', 'old trafford', {'relation': 'has been linked with a move to'}), ('ilkay gundogan', 'borussia dortmund', {'relation': 'has'})]","[('ilkay gundogan', 'old trafford', {'relation': 'has been linked with a move to'}), ('ilkay gundogan', 'borussia dortmund', {'relation': 'has'})]"
0.0,1.0,"[('16-year-old', 'throwing kitten against door', {'relation': 'filmed'}), ('16-year-old', 'kitten in toilet', {'relation': 'flushed'})]","[('16-year-old', 'throwing kitten against door', {'relation': 'filmed'}), ('16-year-old', 'kitten in toilet', {'relation': 'flushed'})]"
0.33333333333333337,1.0,"[('he', 'white rhino', {'relation': 'claimed'}), ('white rhino', 'super-strength cannabis', {'relation': 'is'})]","[('16-year-old', 'white rhino', {'relation': 'claimed'}), ('white rhino', 'super-strength cannabis', {'relation': 'is'})]"
0.0,1.0,"[('sarah reeves', 'ten-year ban from keeping animals', {'relation': 'given a'})]","[('sarah reeves', 'ten-year ban from keeping animals', {'relation': 'was given a'})]"
